Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2021-08-22 10:57,SMUT,BFG,75,O,6,11,Offense,Goal,Taylor,Nicole,,,Nicole,Landy,Craig,Mel,Taylor,Arjun,Margo,,,,,,,,,,,,,,,,,,,,,,4626
2021-08-22 10:57,SMUT,BFG,32,D,6,12,Defense,Pull,,,Manson,4.862,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,4748
2021-08-22 10:57,SMUT,BFG,32,D,6,12,Defense,Goal,,,Anonymous,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,4778
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Offense,Catch,Banxx,Stephen,,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,4904
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Offense,Catch,Stephen,PGL,,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,4913
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Offense,Catch,PGL,Banxx,,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,4917
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Offense,Catch,Banxx,Stephen,,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,4921
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Offense,Throwaway,Stephen,Anonymous,,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,4925
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Defense,Throwaway,,,Anonymous,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,4959
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Offense,Throwaway,Stephen,Anonymous,,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,4988
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Defense,D,,,Banxx,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,5013
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Offense,Catch,Banxx,Sophie,,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,5023
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Offense,Catch,Sophie,Banxx,,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,5027
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Offense,Throwaway,Banxx,Anonymous,,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,5031
2021-08-22 10:57,SMUT,BFG,140,O,6,13,Defense,Goal,,,Anonymous,,Banxx,Denise,Sophie,PGL,Grace,Garrett,Stephen,,,,,,,,,,,,,,,,,,,,,,5042
2021-08-22 10:57,SMUT,BFG,55,O,7,13,Offense,Catch,Garrett,Margo,,,Denise,Tom,Craig,Mel,Garrett,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,5308
2021-08-22 10:57,SMUT,BFG,55,O,7,13,Offense,Catch,Margo,Mel,,,Denise,Tom,Craig,Mel,Garrett,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,5320
2021-08-22 10:57,SMUT,BFG,55,O,7,13,Offense,Catch,Mel,Denise,,,Denise,Tom,Craig,Mel,Garrett,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,5324
2021-08-22 10:57,SMUT,BFG,55,O,7,13,Offense,Catch,Denise,Gabe,,,Denise,Tom,Craig,Mel,Garrett,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,5330
2021-08-22 10:57,SMUT,BFG,55,O,7,13,Offense,Catch,Gabe,Garrett,,,Denise,Tom,Craig,Mel,Garrett,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,5335
2021-08-22 10:57,SMUT,BFG,55,O,7,13,Offense,Catch,Garrett,Tom,,,Denise,Tom,Craig,Mel,Garrett,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,5345
2021-08-22 10:57,SMUT,BFG,55,O,7,13,Offense,Catch,Tom,Craig,,,Denise,Tom,Craig,Mel,Garrett,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,5348
2021-08-22 10:57,SMUT,BFG,55,O,7,13,Offense,Catch,Craig,Garrett,,,Denise,Tom,Craig,Mel,Garrett,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,5353
2021-08-22 10:57,SMUT,BFG,55,O,7,13,Offense,Catch,Garrett,Margo,,,Denise,Tom,Craig,Mel,Garrett,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,5357
2021-08-22 10:57,SMUT,BFG,55,O,7,13,Offense,Goal,Margo,Tom,,,Denise,Tom,Craig,Mel,Garrett,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,5361
2021-08-22 10:57,SMUT,BFG,34,D,7,14,Defense,PullOb,,,Roach,,Grace,Lauren,Molly,Souma,Gabe,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,5477
2021-08-22 10:57,SMUT,BFG,34,D,7,14,Defense,Goal,,,Anonymous,,Grace,Lauren,Molly,Souma,Gabe,Kamal,Roach,,,,,,,,,,,,,,,,,,,,,,5509
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Catch,Mel,Stephen,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5634
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Catch,Stephen,Nicole,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5642
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Catch,Nicole,Denise,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5647
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Catch,Denise,PGL,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5651
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Catch,PGL,Landy,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5654
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Catch,Landy,Arjun,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5662
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Catch,Arjun,Stephen,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5669
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Catch,Stephen,Denise,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5673
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Catch,Denise,Mel,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5676
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Catch,Mel,PGL,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5680
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Catch,PGL,Nicole,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5685
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Offense,Throwaway,Nicole,Anonymous,,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5696
2021-08-22 10:57,SMUT,BFG,94,O,7,15,Defense,Goal,,,Anonymous,,Nicole,Denise,Landy,PGL,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,5726
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Catch,Arjun,Denise,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,0
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Catch,Denise,Taylor,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,9
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Catch,Taylor,Garrett,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,12
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Catch,Garrett,Arjun,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,16
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Catch,Arjun,Garrett,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,20
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Catch,Garrett,Taylor,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,24
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Throwaway,Taylor,Anonymous,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,35
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Defense,Throwaway,,,Anonymous,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,118
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Catch,Margo,Denise,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,133
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Catch,Denise,Gabe,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,138
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Throwaway,Gabe,Anonymous,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,147
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Defense,Throwaway,,,Anonymous,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,222
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Catch,Margo,Garrett,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,237
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Catch,Garrett,Nicole,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,241
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Throwaway,Nicole,Anonymous,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,245
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Defense,Throwaway,,,Anonymous,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,271
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Catch,Margo,Garrett,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,284
2021-08-14 09:19,Round Robin,Lights Out,289,O,1,0,Offense,Goal,Garrett,Gabe,,,Nicole,Denise,Taylor,Garrett,Arjun,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,287
2021-08-14 09:19,Round Robin,Lights Out,80,D,1,1,Defense,Pull,,,Jake,3.885,Jake,Grace,Manson,Souma,Ben,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,422
2021-08-14 09:19,Round Robin,Lights Out,80,D,1,1,Defense,D,,,Roy,,Jake,Grace,Manson,Souma,Ben,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,434
2021-08-14 09:19,Round Robin,Lights Out,80,D,1,1,Offense,Catch,Roy,Jake,,,Jake,Grace,Manson,Souma,Ben,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,437
2021-08-14 09:19,Round Robin,Lights Out,80,D,1,1,Offense,Catch,Jake,Jno,,,Jake,Grace,Manson,Souma,Ben,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,444
2021-08-14 09:19,Round Robin,Lights Out,80,D,1,1,Offense,Throwaway,Jno,Anonymous,,,Jake,Grace,Manson,Souma,Ben,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,453
2021-08-14 09:19,Round Robin,Lights Out,80,D,1,1,Defense,Throwaway,,,Anonymous,,Jake,Grace,Manson,Souma,Ben,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,459
2021-08-14 09:19,Round Robin,Lights Out,80,D,1,1,Offense,Throwaway,Ben,Anonymous,,,Jake,Grace,Manson,Souma,Ben,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,484
2021-08-14 09:19,Round Robin,Lights Out,80,D,1,1,Defense,Goal,,,Anonymous,,Jake,Grace,Manson,Souma,Ben,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,500
2021-08-14 09:19,Round Robin,Lights Out,92,O,2,1,Offense,Catch,Arjun,Taylor,,,Banxx,Denise,Sophie,Taylor,Tian,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,692
2021-08-14 09:19,Round Robin,Lights Out,92,O,2,1,Offense,Throwaway,Taylor,Anonymous,,,Banxx,Denise,Sophie,Taylor,Tian,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,716
2021-08-14 09:19,Round Robin,Lights Out,92,O,2,1,Defense,Throwaway,,,Anonymous,,Banxx,Denise,Sophie,Taylor,Tian,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,726
2021-08-14 09:19,Round Robin,Lights Out,92,O,2,1,Offense,Throwaway,Banxx,Anonymous,,,Banxx,Denise,Sophie,Taylor,Tian,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,733
2021-08-14 09:19,Round Robin,Lights Out,92,O,2,1,Defense,Throwaway,,,Anonymous,,Banxx,Denise,Sophie,Taylor,Tian,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,752
2021-08-14 09:19,Round Robin,Lights Out,92,O,2,1,Offense,Catch,Arjun,Tian,,,Banxx,Denise,Sophie,Taylor,Tian,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,766
2021-08-14 09:19,Round Robin,Lights Out,92,O,2,1,Offense,Catch,Tian,Arjun,,,Banxx,Denise,Sophie,Taylor,Tian,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,770
2021-08-14 09:19,Round Robin,Lights Out,92,O,2,1,Offense,Catch,Arjun,Denise,,,Banxx,Denise,Sophie,Taylor,Tian,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,774
2021-08-14 09:19,Round Robin,Lights Out,92,O,2,1,Offense,Catch,Denise,Taylor,,,Banxx,Denise,Sophie,Taylor,Tian,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,778
2021-08-14 09:19,Round Robin,Lights Out,92,O,2,1,Offense,Goal,Taylor,Roach,,,Banxx,Denise,Sophie,Taylor,Tian,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,782
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Defense,Pull,,,Grace,2.176,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,918
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Defense,Throwaway,,,Anonymous,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,956
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Ben,Molly,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1000
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Molly,Ben,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1003
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Ben,Molly,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1008
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Molly,Kamal,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1011
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Kamal,Ollie,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1015
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Ollie,Kamal,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1022
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Kamal,Goda,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1027
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Throwaway,Goda,Anonymous,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1034
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Defense,Throwaway,,,Anonymous,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1040
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Molly,Ben,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1061
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Ben,Ollie,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1065
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Ollie,Goda,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1069
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Goda,Ben,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1084
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Ben,Molly,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1090
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Molly,Ollie,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1097
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Ollie,Kate T,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1102
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Kate T,Ben,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1110
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Catch,Ben,Grace,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1249
2021-08-14 09:19,Round Robin,Lights Out,337,D,3,1,Offense,Goal,Grace,Molly,,,Ollie,Kate T,Goda,Grace,Molly,Ben,Kamal,,,,,,,,,,,,,,,,,,,,,,1253
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Defense,Pull,,,Jake,3.809,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1385
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Defense,D,,,Mel,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1414
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Offense,Catch,Mel,Souma,,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1424
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Offense,Catch,Souma,Mel,,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1429
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Offense,Throwaway,Mel,Anonymous,,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1433
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Defense,D,,,Taylor,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1489
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Offense,Catch,Souma,Mel,,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1522
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Offense,Throwaway,Mel,Anonymous,,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1527
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Defense,D,,,Souma,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1563
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Offense,Catch,Souma,Taylor,,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1567
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Offense,Catch,Taylor,Manson,,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1570
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Offense,Catch,Manson,Souma,,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1575
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Offense,Throwaway,Souma,Anonymous,,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1581
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Defense,D,,,Goda,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1626
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Offense,Catch,Mel,Manson,,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1639
2021-08-14 09:19,Round Robin,Lights Out,260,D,4,1,Offense,Goal,Manson,Gabe,,,Jake,Goda,Mel,Taylor,Manson,Souma,Gabe,,,,,,,,,,,,,,,,,,,,,,1643
2021-08-14 09:19,Round Robin,Lights Out,99,D,5,1,Defense,Pull,,,Anonymous,,Ollie,Sophie,Anika,Ben,Jno,Lukie,Roy,,,,,,,,,,,,,,,,,,,,,,1957
2021-08-14 09:19,Round Robin,Lights Out,99,D,5,1,Defense,D,,,Ollie,,Ollie,Sophie,Anika,Ben,Jno,Lukie,Roy,,,,,,,,,,,,,,,,,,,,,,1996
2021-08-14 09:19,Round Robin,Lights Out,99,D,5,1,Offense,Catch,Ben,Jno,,,Ollie,Sophie,Anika,Ben,Jno,Lukie,Roy,,,,,,,,,,,,,,,,,,,,,,2007
2021-08-14 09:19,Round Robin,Lights Out,99,D,5,1,Offense,Catch,Jno,Sophie,,,Ollie,Sophie,Anika,Ben,Jno,Lukie,Roy,,,,,,,,,,,,,,,,,,,,,,2010
2021-08-14 09:19,Round Robin,Lights Out,99,D,5,1,Offense,Catch,Sophie,Jno,,,Ollie,Sophie,Anika,Ben,Jno,Lukie,Roy,,,,,,,,,,,,,,,,,,,,,,2015
2021-08-14 09:19,Round Robin,Lights Out,99,D,5,1,Offense,Catch,Jno,Ben,,,Ollie,Sophie,Anika,Ben,Jno,Lukie,Roy,,,,,,,,,,,,,,,,,,,,,,2022
2021-08-14 09:19,Round Robin,Lights Out,99,D,5,1,Offense,Catch,Ben,Jno,,,Ollie,Sophie,Anika,Ben,Jno,Lukie,Roy,,,,,,,,,,,,,,,,,,,,,,2031
2021-08-14 09:19,Round Robin,Lights Out,99,D,5,1,Offense,Catch,Jno,Anika,,,Ollie,Sophie,Anika,Ben,Jno,Lukie,Roy,,,,,,,,,,,,,,,,,,,,,,2035
2021-08-14 09:19,Round Robin,Lights Out,99,D,5,1,Offense,Catch,Anika,Jno,,,Ollie,Sophie,Anika,Ben,Jno,Lukie,Roy,,,,,,,,,,,,,,,,,,,,,,2045
2021-08-14 09:19,Round Robin,Lights Out,99,D,5,1,Offense,Catch,Jno,Ben,,,Ollie,Sophie,Anika,Ben,Jno,Lukie,Roy,,,,,,,,,,,,,,,,,,,,,,2050
2021-08-14 09:19,Round Robin,Lights Out,99,D,5,1,Offense,Goal,Ben,Lukie,,,Ollie,Sophie,Anika,Ben,Jno,Lukie,Roy,,,,,,,,,,,,,,,,,,,,,,2054
2021-08-14 09:19,Round Robin,Lights Out,37,D,5,2,Defense,Pull,,,Margo,6.559,Banxx,Nicole,Denise,Button,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,2212
2021-08-14 09:19,Round Robin,Lights Out,37,D,5,2,Defense,Goal,,,Anonymous,,Banxx,Nicole,Denise,Button,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,2247
2021-08-14 09:19,Round Robin,Lights Out,32,O,5,3,Offense,Catch,Mel,Margo,,,Jake,Sophie,Mel,Taylor,Tian,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,2397
2021-08-14 09:19,Round Robin,Lights Out,32,O,5,3,Offense,Throwaway,Margo,Anonymous,,,Jake,Sophie,Mel,Taylor,Tian,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,2405
2021-08-14 09:19,Round Robin,Lights Out,32,O,5,3,Defense,Goal,,,Anonymous,,Jake,Sophie,Mel,Taylor,Tian,Gabe,Margo,,,,,,,,,,,,,,,,,,,,,,2427
2021-08-14 09:19,Round Robin,Lights Out,26,O,6,3,Offense,Catch,Arjun,Banxx,,,Banxx,Nicole,Denise,Button,Grace,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,2567
2021-08-14 09:19,Round Robin,Lights Out,26,O,6,3,Offense,Catch,Banxx,Arjun,,,Banxx,Nicole,Denise,Button,Grace,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,2575
2021-08-14 09:19,Round Robin,Lights Out,26,O,6,3,Offense,Catch,Arjun,Denise,,,Banxx,Nicole,Denise,Button,Grace,Arjun,Roach,,,,,,,,,,,,,,,,,,,,,,2578
